Date,Time,PV,SP,CO,Mode,P,I,D,Filtered_PV_Kalman
2016/7/21,20:31:03,25.47497,25.44851,53.41845,CAS,0.8,0.8,0,25.474054226949775
2016/7/21,20:31:05,25.47502,25.45086,53.41669,CAS,0.8,0.8,0,25.47414609603582
2016/7/21,20:31:07,25.47513,25.45431,53.42121,CAS,0.8,0.8,0,25.47423968982364
2016/7/21,20:31:09,25.47477,25.45446,53.42355,CAS,0.8,0.8,0,25.47429013553779
2016/7/21,20:31:10,25.47416,25.455,53.42428,CAS,0.8,0.8,0,25.47427775640491
2016/7/21,20:31:12,25.47447,25.4573,53.42786,CAS,0.8,0.8,0,25.474296043561893
2016/7/21,20:31:13,25.47441,25.45658,53.42686,CAS,0.8,0.8,0,25.474306883659175
2016/7/21,20:31:16,25.4751,25.45916,53.42691,CAS,0.8,0.8,0,25.47438232878921
2016/7/21,20:31:18,25.47606,25.46262,53.42905,CAS,0.8,0.8,0,25.474541917132232
2016/7/21,20:31:20,25.47535,25.46605,53.43258,CAS,0.8,0.8,0,25.474618785951975
2016/7/21,20:31:22,25.47503,25.4664,53.43714,CAS,0.8,0.8,0,25.474657902656208
2016/7/21,20:31:24,25.47523,25.46671,53.43733,CAS,0.8,0.8,0,25.474712323371396
2016/7/21,20:31:25,25.47527,25.46651,53.43715,CAS,0.8,0.8,0,25.474765372317176
2016/7/21,20:31:27,25.47556,25.46584,53.43465,CAS,0.8,0.8,0,25.474840961213502
2016/7/21,20:31:29,25.47492,25.46332,53.43426,CAS,0.8,0.8,0,25.4748484797719
2016/7/21,20:31:31,25.47462,25.46326,53.43166,CAS,0.8,0.8,0,25.474826745651427
2016/7/21,20:31:32,25.47394,25.45974,53.42833,CAS,0.8,0.8,0,25.474742394040526
2016/7/21,20:31:33,25.47375,25.4583,53.42648,CAS,0.8,0.8,0,25.474647992634853
2016/7/21,20:31:35,25.4733,25.45549,53.42103,CAS,0.8,0.8,0,25.474519764940645
2016/7/21,20:31:37,25.47288,25.45257,53.41734,CAS,0.8,0.8,0,25.47436378242861
2016/7/21,20:31:39,25.47223,25.45019,53.4133,CAS,0.8,0.8,0,25.474160806541583
2016/7/21,20:31:41,25.47172,25.44864,53.41137,CAS,0.8,0.8,0,25.473928625009766
2016/7/21,20:31:43,25.47091,25.44817,53.40864,CAS,0.8,0.8,0,25.473641478541246
2016/7/21,20:31:46,25.46876,25.44987,53.41256,CAS,0.8,0.8,0,25.4731771282759
2016/7/21,20:31:48,25.46702,25.44604,53.41205,CAS,0.8,0.8,0,25.47259143192908
2016/7/21,20:31:50,25.46502,25.44197,53.40765,CAS,0.8,0.8,0,25.471871200057606
2016/7/21,20:31:51,25.46453,25.44064,53.4048,CAS,0.8,0.8,0,25.471172868974943
2016/7/21,20:31:53,25.46281,25.43974,53.403,CAS,0.8,0.8,0,25.470377351716234
2016/7/21,20:31:55,25.46221,25.43848,53.40342,CAS,0.8,0.8,0,25.469600433021505
2016/7/21,20:31:56,25.46051,25.43343,53.39892,CAS,0.8,0.8,0,25.46873570628964
2016/7/21,20:31:58,25.45997,25.43072,53.39347,CAS,0.8,0.8,0,25.4679018691628
2016/7/21,20:32:00,25.45962,25.43056,53.39024,CAS,0.8,0.8,0,25.467114057004903
2016/7/21,20:32:01,25.45985,25.42896,53.38788,CAS,0.8,0.8,0,25.466423064149108
2016/7/21,20:32:03,25.4599,25.42714,53.38248,CAS,0.8,0.8,0,25.465802558180904
2016/7/21,20:32:05,25.45926,25.42464,53.37825,CAS,0.8,0.8,0,25.465180197844447
2016/7/21,20:32:06,25.45822,25.42408,53.37782,CAS,0.8,0.8,0,25.46451810956758
2016/7/21,20:32:08,25.45576,25.42186,53.37745,CAS,0.8,0.8,0,25.46368499507834
2016/7/21,20:32:10,25.45266,25.42186,53.37827,CAS,0.8,0.8,0,25.462636243281764
2016/7/21,20:32:11,25.45117,25.42417,53.38113,CAS,0.8,0.8,0,25.46154551778427
2016/7/21,20:32:13,25.44742,25.42765,53.3924,CAS,0.8,0.8,0,25.46020182900722
2016/7/21,20:32:17,25.44378,25.4349,53.40847,CAS,0.8,0.8,0,25.458639703804263
2016/7/21,20:32:19,25.44329,25.43862,53.41522,CAS,0.8,0.8,0,25.45717956442758
2016/7/21,20:32:21,25.44345,25.43849,53.41758,CAS,0.8,0.8,0,25.45587354068269
2016/7/21,20:32:22,25.44398,25.43945,53.41772,CAS,0.8,0.8,0,25.45474216855327
2016/7/21,20:32:23,25.44416,25.4379,53.41745,CAS,0.8,0.8,0,25.45373554059534
2016/7/21,20:32:25,25.44502,25.43603,53.41108,CAS,0.8,0.8,0,25.452906475476258
2016/7/21,20:32:27,25.44606,25.43469,53.40624,CAS,0.8,0.8,0,25.45225520503079
2016/7/21,20:32:29,25.44654,25.4325,53.40496,CAS,0.8,0.8,0,25.45171154659818
2016/7/21,20:32:30,25.44798,25.42454,53.39215,CAS,0.8,0.8,0,25.451356583519193
2016/7/21,20:32:32,25.44926,25.42219,53.37847,CAS,0.8,0.8,0,25.45115714617552
2016/7/21,20:32:34,25.45008,25.41957,53.37587,CAS,0.8,0.8,0,25.451054682729623
2016/7/21,20:32:35,25.45005,25.41684,53.37134,CAS,0.8,0.8,0,25.45095911236336
2016/7/21,20:32:37,25.44904,25.41066,53.36449,CAS,0.8,0.8,0,25.45077655694954
2016/7/21,20:32:38,25.44843,25.40635,53.35736,CAS,0.8,0.8,0,25.45055334090281
2016/7/21,20:32:40,25.44666,25.40226,53.34697,CAS,0.8,0.8,0,25.45018298715322
2016/7/21,20:32:41,25.44611,25.40172,53.34479,CAS,0.8,0.8,0,25.449795544568076
2016/7/21,20:32:43,25.44489,25.40475,53.34569,CAS,0.8,0.8,0,25.449328905023805
2016/7/21,20:32:45,25.4446,25.40879,53.35249,CAS,0.8,0.8,0,25.4488790683024
2016/7/21,20:32:47,25.44368,25.41176,53.35812,CAS,0.8,0.8,0,25.448384507335806
2016/7/21,20:32:49,25.44349,25.41192,53.35835,CAS,0.8,0.8,0,25.447918917707394
2016/7/21,20:32:50,25.44294,25.41417,53.35863,CAS,0.8,0.8,0,25.44744529854897
2016/7/21,20:32:52,25.44275,25.41383,53.36235,CAS,0.8,0.8,0,25.44699865864086
2016/7/21,20:32:53,25.44235,25.41322,53.36024,CAS,0.8,0.8,0,25.446556455350372
2016/7/21,20:32:55,25.44147,25.41316,53.36027,CAS,0.8,0.8,0,25.44607260668205
2016/7/21,20:32:57,25.43993,25.41338,53.35953,CAS,0.8,0.8,0,25.445488291700713
2016/7/21,20:32:59,25.43832,25.41739,53.3649,CAS,0.8,0.8,0,25.444806408512004
2016/7/21,20:33:01,25.4375,25.41761,53.36966,CAS,0.8,0.8,0,25.444111386972402
2016/7/21,20:33:02,25.43567,25.41663,53.37165,CAS,0.8,0.8,0,25.44330840069531
2016/7/21,20:33:04,25.43313,25.41845,53.37393,CAS,0.8,0.8,0,25.442340181123367
2016/7/21,20:33:05,25.43168,25.42049,53.37879,CAS,0.8,0.8,0,25.441326132225793
2016/7/21,20:33:07,25.42924,25.42623,53.39033,CAS,0.8,0.8,0,25.440176439840865
2016/7/21,20:33:09,25.42808,25.42741,53.39817,CAS,0.8,0.8,0,25.43902576694486
2016/7/21,20:33:10,25.42745,25.42653,53.39948,CAS,0.8,0.8,0,25.43792462301746
2016/7/21,20:33:12,25.42644,25.42656,53.4007,CAS,0.8,0.8,0,25.43683214914904
2016/7/21,20:33:13,25.42598,25.42893,53.40047,CAS,0.8,0.8,0,25.435799839308004
2016/7/21,20:33:15,25.42536,25.43136,53.4081,CAS,0.8,0.8,0,25.434806750408423
2016/7/21,20:33:17,25.42489,25.42945,53.4087,CAS,0.8,0.8,0,25.433863420299602
2016/7/21,20:33:19,25.42496,25.42768,53.4044,CAS,0.8,0.8,0,25.433016483138314
2016/7/21,20:33:20,25.42522,25.43,53.40415,CAS,0.8,0.8,0,25.43227484328812
2016/7/21,20:33:22,25.4251,25.43111,53.41049,CAS,0.8,0.8,0,25.431592336880172
2016/7/21,20:33:23,25.42496,25.432,53.41042,CAS,0.8,0.8,0,25.43096143635195
2016/7/21,20:33:25,25.42521,25.43233,53.41217,CAS,0.8,0.8,0,25.43041433141774
2016/7/21,20:33:26,25.42566,25.43111,53.41173,CAS,0.8,0.8,0,25.429962076012597
2016/7/21,20:33:29,25.42796,25.43668,53.41064,CAS,0.8,0.8,0,25.429771628688115
2016/7/21,20:33:30,25.42885,25.43717,53.41404,CAS,0.8,0.8,0,25.42968395883107
2016/7/21,20:33:32,25.42996,25.43778,53.41397,CAS,0.8,0.8,0,25.429710217225725
2016/7/21,20:33:34,25.43023,25.43869,53.41412,CAS,0.8,0.8,0,25.429759661521572
2016/7/21,20:33:35,25.43034,25.44168,53.41895,CAS,0.8,0.8,0,25.429814866174052
2016/7/21,20:33:36,25.43053,25.44049,53.42053,CAS,0.8,0.8,0,25.429882893223446
2016/7/21,20:33:38,25.43072,25.43981,53.41772,CAS,0.8,0.8,0,25.429962522940247
2016/7/21,20:33:40,25.43055,25.44167,53.41814,CAS,0.8,0.8,0,25.430018406649715
2016/7/21,20:33:41,25.43089,25.44758,53.42511,CAS,0.8,0.8,0,25.430101316899155
2016/7/21,20:33:43,25.43096,25.45396,53.4372,CAS,0.8,0.8,0,25.430182999062122
2016/7/21,20:33:47,25.42914,25.45764,53.44981,CAS,0.8,0.8,0,25.43008378385772
2016/7/21,20:33:49,25.42825,25.45747,53.45452,CAS,0.8,0.8,0,25.42990934531134
2016/7/21,20:33:50,25.42715,25.45842,53.4556,CAS,0.8,0.8,0,25.429646862803903
2016/7/21,20:33:52,25.42672,25.46018,53.46024,CAS,0.8,0.8,0,25.42936844520806
2016/7/21,20:33:53,25.42632,25.45901,53.46402,CAS,0.8,0.8,0,25.429078462095504
2016/7/21,20:33:54,25.42604,25.45963,53.46449,CAS,0.8,0.8,0,25.428789428625752
2016/7/21,20:33:56,25.42526,25.46032,53.46914,CAS,0.8,0.8,0,25.42845369200312
2016/7/21,20:33:57,25.42508,25.46029,53.47044,CAS,0.8,0.8,0,25.428132769814564
2016/7/21,20:33:59,25.42501,25.45907,53.47329,CAS,0.8,0.8,0,25.427835716579615
2016/7/21,20:34:01,25.42538,25.45714,53.47029,CAS,0.8,0.8,0,25.42760211673159
2016/7/21,20:34:02,25.42605,25.4537,53.46527,CAS,0.8,0.8,0,25.427454471748607
2016/7/21,20:34:04,25.42664,25.45211,53.46165,CAS,0.8,0.8,0,25.42737699518707
2016/7/21,20:34:05,25.42703,25.44607,53.45397,CAS,0.8,0.8,0,25.427343987296975
2016/7/21,20:34:07,25.42796,25.44105,53.44504,CAS,0.8,0.8,0,25.427402585457283
2016/7/21,20:34:09,25.4294,25.44,53.43857,CAS,0.8,0.8,0,25.427592589359808
2016/7/21,20:34:10,25.43011,25.43729,53.43672,CAS,0.8,0.8,0,25.42783205785053
2016/7/21,20:34:12,25.43142,25.43437,53.42842,CAS,0.8,0.8,0,25.42817336056754
2016/7/21,20:34:14,25.43191,25.43244,53.42138,CAS,0.8,0.8,0,25.428528808101994
2016/7/21,20:34:16,25.43199,25.43101,53.42217,CAS,0.8,0.8,0,25.428858053711224
2016/7/21,20:34:17,25.43182,25.4274,53.41992,CAS,0.8,0.8,0,25.429139808620832
2016/7/21,20:34:19,25.43107,25.42364,53.41173,CAS,0.8,0.8,0,25.42932341792517
2016/7/21,20:34:21,25.43046,25.42221,53.40686,CAS,0.8,0.8,0,25.42943153520635
2016/7/21,20:34:23,25.42974,25.41984,53.40582,CAS,0.8,0.8,0,25.429460877895778
2016/7/21,20:34:25,25.42924,25.41871,53.40501,CAS,0.8,0.8,0,25.429439866903177
2016/7/21,20:34:26,25.4286,25.41585,53.40048,CAS,0.8,0.8,0,25.429359974629545
2016/7/21,20:34:28,25.42808,25.41611,53.39973,CAS,0.8,0.8,0,25.42923821714278
2016/7/21,20:34:29,25.42762,25.41203,53.3963,CAS,0.8,0.8,0,25.42908428436334
2016/7/21,20:34:31,25.42774,25.41119,53.39325,CAS,0.8,0.8,0,25.42895640941817
2016/7/21,20:34:33,25.4283,25.40831,53.38865,CAS,0.8,0.8,0,25.428893968523486
2016/7/21,20:34:34,25.42887,25.40741,53.3829,CAS,0.8,0.8,0,25.42889168851956
2016/7/21,20:34:36,25.42883,25.40792,53.38195,CAS,0.8,0.8,0,25.42888582040395
2016/7/21,20:34:37,25.42869,25.40931,53.38465,CAS,0.8,0.8,0,25.428867193003303
2016/7/21,20:34:39,25.4284,25.40933,53.38302,CAS,0.8,0.8,0,25.42882275130532
2016/7/21,20:34:40,25.42851,25.41005,53.38334,CAS,0.8,0.8,0,25.428793000861802
2016/7/21,20:34:42,25.42936,25.41258,53.38381,CAS,0.8,0.8,0,25.428846936610583
2016/7/21,20:34:44,25.43073,25.41344,53.38343,CAS,0.8,0.8,0,25.42902606286857
2016/7/21,20:34:45,25.43188,25.41375,53.3825,CAS,0.8,0.8,0,25.42929754341551
2016/7/21,20:34:47,25.43442,25.41183,53.37634,CAS,0.8,0.8,0,25.42978481669842
2016/7/21,20:34:49,25.43682,25.40767,53.36655,CAS,0.8,0.8,0,25.430454037961045
2016/7/21,20:34:51,25.43921,25.40359,53.35535,CAS,0.8,0.8,0,25.431286948166793
2016/7/21,20:34:52,25.44056,25.40272,53.34858,CAS,0.8,0.8,0,25.432169046498874
2016/7/21,20:34:54,25.44339,25.40461,53.34248,CAS,0.8,0.8,0,25.433236438825126
2016/7/21,20:34:56,25.44469,25.40376,53.34095,CAS,0.8,0.8,0,25.434325957938192
2016/7/21,20:34:57,25.44718,25.4022,53.33024,CAS,0.8,0.8,0,25.435548697686354
2016/7/21,20:34:59,25.44813,25.40306,53.32671,CAS,0.8,0.8,0,25.43674549308725
2016/7/21,20:35:01,25.44835,25.40497,53.32821,CAS,0.8,0.8,0,25.437849370901855
2016/7/21,20:35:02,25.44837,25.40655,53.3287,CAS,0.8,0.8,0,25.43885014492392
2016/7/21,20:35:04,25.4485,25.40965,53.33236,CAS,0.8,0.8,0,25.439768086635077
2016/7/21,20:35:06,25.44804,25.41039,53.33233,CAS,0.8,0.8,0,25.440554951748478
2016/7/21,20:35:08,25.44772,25.409,53.33402,CAS,0.8,0.8,0,25.44123652640433
2016/7/21,20:35:09,25.44649,25.40792,53.3313,CAS,0.8,0.8,0,25.441736262670204
2016/7/21,20:35:11,25.44461,25.4064,53.33176,CAS,0.8,0.8,0,25.44200962670947
2016/7/21,20:35:13,25.44257,25.40516,53.32874,CAS,0.8,0.8,0,25.44206293217501
2016/7/21,20:35:17,25.43877,25.40533,53.33173,CAS,0.8,0.8,0,25.4417496922588
2016/7/21,20:35:18,25.43789,25.40603,53.33274,CAS,0.8,0.8,0,25.441382539333844
2016/7/21,20:35:20,25.43649,25.40827,53.33729,CAS,0.8,0.8,0,25.440917136911466
2016/7/21,20:35:22,25.43579,25.41048,53.33982,CAS,0.8,0.8,0,25.44042941841282
2016/7/21,20:35:23,25.43596,25.41272,53.34097,CAS,0.8,0.8,0,25.440004265335038
2016/7/21,20:35:25,25.43588,25.40712,53.34071,CAS,0.8,0.8,0,25.439611944916848
2016/7/21,20:35:27,25.43597,25.40459,53.33006,CAS,0.8,0.8,0,25.439265505190804
2016/7/21,20:35:29,25.43506,25.40079,53.32554,CAS,0.8,0.8,0,25.438865456837675
2016/7/21,20:35:31,25.43464,25.4024,53.323,CAS,0.8,0.8,0,25.43846351058569
2016/7/21,20:35:32,25.4333,25.40067,53.32579,CAS,0.8,0.8,0,25.437972332044122
2016/7/21,20:35:34,25.43225,25.39939,53.32169,CAS,0.8,0.8,0,25.437427995654925
2016/7/21,20:35:35,25.43127,25.39869,53.32259,CAS,0.8,0.8,0,25.436842216798745
2016/7/21,20:35:37,25.42977,25.39815,53.32209,CAS,0.8,0.8,0,25.43616947272759
2016/7/21,20:35:38,25.42901,25.39823,53.32213,CAS,0.8,0.8,0,25.435488428443016
2016/7/21,20:35:40,25.42728,25.39829,53.32276,CAS,0.8,0.8,0,25.434707602327858
2016/7/21,20:35:41,25.42677,25.39724,53.32399,CAS,0.8,0.8,0,25.433952538525773
2016/7/21,20:35:43,25.42573,25.39745,53.32302,CAS,0.8,0.8,0,25.433170370190094
2016/7/21,20:35:47,25.42428,25.39609,53.31907,CAS,0.8,0.8,0,25.432324674419455
2016/7/21,20:35:49,25.42312,25.3982,53.32541,CAS,0.8,0.8,0,25.43144908048352
2016/7/21,20:35:51,25.42232,25.39756,53.32548,CAS,0.8,0.8,0,25.430580677414845
2016/7/21,20:35:53,25.41922,25.39826,53.32876,CAS,0.8,0.8,0,25.429499993862205
2016/7/21,20:35:54,25.41802,25.39805,53.33053,CAS,0.8,0.8,0,25.42840796034182
2016/7/21,20:35:56,25.41536,25.39789,53.33228,CAS,0.8,0.8,0,25.427166774132402
2016/7/21,20:35:58,25.41348,25.39461,53.33348,CAS,0.8,0.8,0,25.425864820811004
2016/7/21,20:35:59,25.41244,25.39268,53.33165,CAS,0.8,0.8,0,25.42458778577886
2016/7/21,20:36:01,25.41078,25.39512,53.33258,CAS,0.8,0.8,0,25.423274321234032
2016/7/21,20:36:03,25.40822,25.39386,53.33701,CAS,0.8,0.8,0,25.421842280101295
2016/7/21,20:36:05,25.40612,25.39084,53.33654,CAS,0.8,0.8,0,25.42034669943343
2016/7/21,20:36:07,25.40532,25.39201,53.33468,CAS,0.8,0.8,0,25.41891728582232
2016/7/21,20:36:09,25.40378,25.39962,53.34809,CAS,0.8,0.8,0,25.4174773526896
2016/7/21,20:36:11,25.40349,25.39965,53.35092,CAS,0.8,0.8,0,25.4161468068564
2016/7/21,20:36:13,25.40261,25.3947,53.34928,CAS,0.8,0.8,0,25.41485911916043
2016/7/21,20:36:15,25.40207,25.39774,53.34579,CAS,0.8,0.8,0,25.413642555198194
2016/7/21,20:36:17,25.401,25.39725,53.35257,CAS,0.8,0.8,0,25.412439933121433
2016/7/21,20:36:19,25.40007,25.39563,53.35164,CAS,0.8,0.8,0,25.41126324419845
2016/7/21,20:36:21,25.39937,25.39335,53.34772,CAS,0.8,0.8,0,25.410131900272074
2016/7/21,20:36:23,25.39792,25.39493,53.3499,CAS,0.8,0.8,0,25.408970244211556
2016/7/21,20:36:25,25.39665,25.39331,53.35208,CAS,0.8,0.8,0,25.40779828194225
2016/7/21,20:36:27,25.39563,25.39385,53.35131,CAS,0.8,0.8,0,25.406640775071953
2016/7/21,20:36:29,25.39499,25.3964,53.3538,CAS,0.8,0.8,0,25.405532496002316
2016/7/21,20:36:30,25.39415,25.40154,53.36248,CAS,0.8,0.8,0,25.40444973695824
2016/7/21,20:36:32,25.39348,25.40298,53.37101,CAS,0.8,0.8,0,25.40340624158603
2016/7/21,20:36:34,25.39272,25.40282,53.37306,CAS,0.8,0.8,0,25.40238971368898
2016/7/21,20:36:35,25.39223,25.40453,53.37376,CAS,0.8,0.8,0,25.401423271717054
2016/7/21,20:36:37,25.39219,25.40686,53.37728,CAS,0.8,0.8,0,25.400544957465417
2016/7/21,20:36:39,25.39231,25.40905,53.38299,CAS,0.8,0.8,0,25.399761607779073
2016/7/21,20:36:41,25.39277,25.40982,53.38606,CAS,0.8,0.8,0,25.399096531634626
2016/7/21,20:36:43,25.39359,25.40978,53.38433,CAS,0.8,0.8,0,25.398572723242545
2016/7/21,20:36:48,25.39465,25.41316,53.39278,CAS,0.8,0.8,0,25.39819957450018
2016/7/21,20:36:50,25.39601,25.41485,53.39071,CAS,0.8,0.8,0,25.397991291396696
2016/7/21,20:36:52,25.39672,25.4143,53.39103,CAS,0.8,0.8,0,25.39787035990178
2016/7/21,20:36:54,25.39734,25.41313,53.39203,CAS,0.8,0.8,0,25.397819909457507
2016/7/21,20:36:56,25.39689,25.413,53.3898,CAS,0.8,0.8,0,25.39773145189292
2016/7/21,20:36:58,25.39698,25.40984,53.38949,CAS,0.8,0.8,0,25.39765997009024
2016/7/21,20:37:00,25.39704,25.4081,53.38304,CAS,0.8,0.8,0,25.397600995483778
2016/7/21,20:37:02,25.39721,25.40693,53.3839,CAS,0.8,0.8,0,25.39756380206889
2016/7/21,20:37:03,25.39731,25.40582,53.38206,CAS,0.8,0.8,0,25.397539659166892
2016/7/21,20:37:05,25.39747,25.40301,53.3773,CAS,0.8,0.8,0,25.397533032844077
2016/7/21,20:37:07,25.39741,25.39791,53.3714,CAS,0.8,0.8,0,25.397521329354383
2016/7/21,20:37:09,25.39759,25.39644,53.36677,CAS,0.8,0.8,0,25.39752786164419
2016/7/21,20:37:10,25.39762,25.39491,53.36527,CAS,0.8,0.8,0,25.397536626298095
2016/7/21,20:37:12,25.3976,25.39207,53.35935,CAS,0.8,0.8,0,25.397542654716545
2016/7/21,20:37:13,25.39766,25.39024,53.35793,CAS,0.8,0.8,0,25.397553817177478
2016/7/21,20:37:17,25.39723,25.38652,53.34608,CAS,0.8,0.8,0,25.397523014093736
2016/7/21,20:37:18,25.3973,25.38524,53.34888,CAS,0.8,0.8,0,25.39750179989547
2016/7/21,20:37:20,25.39738,25.3821,53.34173,CAS,0.8,0.8,0,25.397490213689917
2016/7/21,20:37:22,25.39726,25.381,53.34053,CAS,0.8,0.8,0,25.397468314630625
2016/7/21,20:37:23,25.39651,25.37955,53.33924,CAS,0.8,0.8,0,25.397377155026163
2016/7/21,20:37:25,25.39618,25.37235,53.32991,CAS,0.8,0.8,0,25.39726327574771
2016/7/21,20:37:27,25.39588,25.36773,53.32508,CAS,0.8,0.8,0,25.397131691750143
2016/7/21,20:37:29,25.39563,25.35874,53.30425,CAS,0.8,0.8,0,25.396988843439583
2016/7/21,20:37:30,25.39552,25.35694,53.30098,CAS,0.8,0.8,0,25.396849119822004
2016/7/21,20:37:32,25.39535,25.35639,53.2975,CAS,0.8,0.8,0,25.39670651616591
2016/7/21,20:37:33,25.39456,25.35674,53.29591,CAS,0.8,0.8,0,25.396502328983114
2016/7/21,20:37:35,25.39418,25.3585,53.29759,CAS,0.8,0.8,0,25.3962814176198
2016/7/21,20:37:37,25.39389,25.36064,53.29998,CAS,0.8,0.8,0,25.396053934205312
2016/7/21,20:37:38,25.39406,25.36152,53.29985,CAS,0.8,0.8,0,25.395864261369614
2016/7/21,20:37:40,25.39436,25.36131,53.30006,CAS,0.8,0.8,0,25.395721168624203
2016/7/21,20:37:41,25.39448,25.35978,53.29554,CAS,0.8,0.8,0,25.395603102555672
2016/7/21,20:37:42,25.39471,25.36043,53.29443,CAS,0.8,0.8,0,25.39551814624475
2016/7/21,20:37:46,25.3938,25.36267,53.29603,CAS,0.8,0.8,0,25.39535470771728
2016/7/21,20:37:48,25.39277,25.36691,53.30148,CAS,0.8,0.8,0,25.395108837597352
2016/7/21,20:37:50,25.39185,25.36754,53.30697,CAS,0.8,0.8,0,25.394798840925183
2016/7/21,20:37:52,25.391,25.37346,53.31051,CAS,0.8,0.8,0,25.39443747647859
2016/7/21,20:37:53,25.39085,25.37598,53.31582,CAS,0.8,0.8,0,25.394096218058486
2016/7/21,20:37:55,25.39021,25.37783,53.32089,CAS,0.8,0.8,0,25.393726541868904
2016/7/21,20:37:57,25.39001,25.37838,53.32383,CAS,0.8,0.8,0,25.393373006113617
2016/7/21,20:37:59,25.38967,25.37912,53.32416,CAS,0.8,0.8,0,25.393020757945994
2016/7/21,20:38:01,25.38752,25.38092,53.32913,CAS,0.8,0.8,0,25.39249749877559
2016/7/21,20:38:02,25.38653,25.38189,53.33254,CAS,0.8,0.8,0,25.39192984092019
2016/7/21,20:38:05,25.38531,25.38147,53.33593,CAS,0.8,0.8,0,25.391300129069187
2016/7/21,20:38:07,25.38228,25.37783,53.3347,CAS,0.8,0.8,0,25.390442089995297
2016/7/21,20:38:09,25.37995,25.37903,53.33678,CAS,0.8,0.8,0,25.389444030753165
2016/7/21,20:38:12,25.3783,25.38091,53.34537,CAS,0.8,0.8,0,25.38838395569731
2016/7/21,20:38:14,25.37653,25.38287,53.3494,CAS,0.8,0.8,0,25.387256349086538
2016/7/21,20:38:15,25.37503,25.38105,53.353,CAS,0.8,0.8,0,25.386093318583672
2016/7/21,20:38:18,25.37294,25.3762,53.35159,CAS,0.8,0.8,0,25.384842110179722
2016/7/21,20:38:20,25.37146,25.37162,53.3446,CAS,0.8,0.8,0,25.38356913799305
2016/7/21,20:38:22,25.37122,25.37125,53.34225,CAS,0.8,0.8,0,25.382394427205032
2016/7/21,20:38:24,25.37105,25.36839,53.34246,CAS,0.8,0.8,0,25.38131528945233
2016/7/21,20:38:25,25.37041,25.36168,53.3338,CAS,0.8,0.8,0,25.38027792464409
2016/7/21,20:38:27,25.36917,25.35699,53.32559,CAS,0.8,0.8,0,25.379221284179046
2016/7/21,20:38:29,25.36869,25.3564,53.32259,CAS,0.8,0.8,0,25.378219496593243
2016/7/21,20:38:30,25.36855,25.35588,53.32211,CAS,0.8,0.8,0,25.377299686484296
2016/7/21,20:38:32,25.36987,25.35228,53.31375,CAS,0.8,0.8,0,25.376592938137197
2016/7/21,20:38:33,25.37062,25.35107,53.31036,CAS,0.8,0.8,0,25.37602476286295
2016/7/21,20:38:35,25.37161,25.35082,53.30725,CAS,0.8,0.8,0,25.375604808890085
2016/7/21,20:38:36,25.37208,25.34703,53.30434,CAS,0.8,0.8,0,25.37526951171945
2016/7/21,20:38:38,25.3737,25.34042,53.29007,CAS,0.8,0.8,0,25.3751202120396
2016/7/21,20:38:40,25.37456,25.33804,53.27636,CAS,0.8,0.8,0,25.375066921913046
2016/7/21,20:38:42,25.37498,25.33583,53.27237,CAS,0.8,0.8,0,25.37505865347285
2016/7/21,20:38:44,25.37449,25.33509,53.26961,CAS,0.8,0.8,0,25.375004560355613
2016/7/21,20:38:46,25.37443,25.33568,53.26834,CAS,0.8,0.8,0,25.374949905346618
2016/7/21,20:38:47,25.37391,25.3327,53.26743,CAS,0.8,0.8,0,25.374850984431664
2016/7/21,20:38:49,25.37323,25.33137,53.26163,CAS,0.8,0.8,0,25.374696788414084
2016/7/21,20:38:51,25.37206,25.33167,53.261,CAS,0.8,0.8,0,25.374445964121936
2016/7/21,20:38:53,25.37107,25.33117,53.26216,CAS,0.8,0.8,0,25.374124825798255
2016/7/21,20:38:55,25.37038,25.32962,53.26075,CAS,0.8,0.8,0,25.373768599536394
2016/7/21,20:38:57,25.36972,25.32801,53.25494,CAS,0.8,0.8,0,25.373383476821395
2016/7/21,20:38:58,25.36952,25.32686,53.25327,CAS,0.8,0.8,0,25.373015963890218
2016/7/21,20:39:00,25.36875,25.33015,53.25193,CAS,0.8,0.8,0,25.372610164408023
2016/7/21,20:39:02,25.36794,25.33142,53.25654,CAS,0.8,0.8,0,25.37216591538311
2016/7/21,20:39:03,25.36611,25.32897,53.25874,CAS,0.8,0.8,0,25.37158984690482
2016/7/21,20:39:05,25.36398,25.32657,53.25568,CAS,0.8,0.8,0,25.370865960811773
2016/7/21,20:39:07,25.36191,25.32395,53.25211,CAS,0.8,0.8,0,25.370014025738364
2016/7/21,20:39:10,25.35898,25.31702,53.24424,CAS,0.8,0.8,0,25.368964414900958
2016/7/21,20:39:11,25.35775,25.31691,53.24351,CAS,0.8,0.8,0,25.367897644558536
2016/7/21,20:39:13,25.35627,25.31663,53.24203,CAS,0.8,0.8,0,25.36679156577718
2016/7/21,20:39:17,25.35282,25.31186,53.23993,CAS,0.8,0.8,0,25.365462521672793
2016/7/21,20:39:18,25.35192,25.31078,53.23845,CAS,0.8,0.8,0,25.364174290355358
2016/7/21,20:39:20,25.34992,25.30356,53.23368,CAS,0.8,0.8,0,25.36281835209753
2016/7/21,20:39:22,25.34872,25.30326,53.22746,CAS,0.8,0.8,0,25.361477247454314
2016/7/21,20:39:23,25.34568,25.30409,53.22998,CAS,0.8,0.8,0,25.35997453552284
